experiment,system,dataset,run,method,mode,distance_threshold,spoofing_range,spoofer_x,spoofer_y,status,total_frames,triggered_frames,trigger_pct,mean_removed_per_triggered_frame,max_removed_frame,mean_injected_per_triggered_frame,max_injected_frame,ape_rmse,rpe_10m_rmse,rpe_max,summary_path,run_dir,attack_log,output_bag_from_log
param_sweep,LVI-SAM,handheld,02,bismvs,static,20,60,31.28075677647965,-102.07423272183334,ok,16289.0,276.0,1.6944,4324.6,5230.0,9600.0,9600.0,89.92540985999288,1.3572324437340169,16.949688634951677,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/runs/run_02,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/runs/run_02/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/runs/run_02/handheld_attack_static_bismvs_D20_R60_x3_run_02.bag
param_sweep,LVI-SAM,handheld,03,bismvs,static,20,60,31.28075677647965,-102.07423272183334,ok,16289.0,276.0,1.6944,4324.6,5230.0,9600.0,9600.0,81.06560861246803,1.5276065443398505,17.908259363431345,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/runs/run_03,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/runs/run_03/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_bismvs_D20_R60_x3/runs/run_03/handheld_attack_static_bismvs_D20_R60_x3_run_03.bag
param_sweep,LVI-SAM,handheld,01,smvs,static,15,40,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,889.4,2054.0,6400.0,6400.0,13.703514024640548,1.4840400869558694,16.062342201821327,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_01,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_01/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_01/handheld_attack_static_smvs_1540_x3_run_01.bag
param_sweep,LVI-SAM,handheld,02,smvs,static,15,40,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,889.4,2054.0,6400.0,6400.0,5.413768123814306,0.8176523066653826,8.08953091234635,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_02,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_02/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_02/handheld_attack_static_smvs_1540_x3_run_02.bag
param_sweep,LVI-SAM,handheld,03,smvs,static,15,40,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,889.4,2054.0,6400.0,6400.0,4.018664289989939,1.2411933817029115,8.578248398475555,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_03,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_03/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1540_x3/runs/run_03/handheld_attack_static_smvs_1540_x3_run_03.bag
param_sweep,LVI-SAM,handheld,01,smvs,static,15,60,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,1340.0,2999.0,9600.0,9600.0,6.686762019135627,1.5341041361949992,12.928840312086605,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_01,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_01/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_01/handheld_attack_static_smvs_1560_x3_run_01.bag
param_sweep,LVI-SAM,handheld,02,smvs,static,15,60,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,1340.0,2999.0,9600.0,9600.0,3.969102334851652,1.4402569588830012,11.000009729046763,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_02,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_02/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_02/handheld_attack_static_smvs_1560_x3_run_02.bag
param_sweep,LVI-SAM,handheld,03,smvs,static,15,60,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,1340.0,2999.0,9600.0,9600.0,23.79283181098563,1.3999461529303607,12.966409523271361,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_03,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_03/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1560_x3/runs/run_03/handheld_attack_static_smvs_1560_x3_run_03.bag
param_sweep,LVI-SAM,handheld,01,smvs,static,15,80,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,1823.0,3923.0,12800.0,12800.0,5.837988973556912,2.0672793740216715,16.607717598157837,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_01,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_01/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_01/handheld_attack_static_smvs_1580_x3_run_01.bag
param_sweep,LVI-SAM,handheld,02,smvs,static,15,80,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,1823.0,3923.0,12800.0,12800.0,9.386295998454502,2.3017999201089596,26.708601040708874,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_02,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_02/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_02/handheld_attack_static_smvs_1580_x3_run_02.bag
param_sweep,LVI-SAM,handheld,03,smvs,static,15,80,-18.500756557144932,70.38033214626245,ok,16289.0,206.0,1.2647,1823.0,3923.0,12800.0,12800.0,4.205369949861765,1.5619530485553814,14.267360868166564,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_03,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_03/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/param_sweep/static_smvs_1580_x3/runs/run_03/handheld_attack_static_smvs_1580_x3_run_03.bag
ablation,LVI-SAM,handheld,01,bismvs_cma_no_graph,static,15,80,-171.081044532110,-105.302410506864,ok,16289.0,240.0,1.4734,2628.4,6397.0,12800.0,12800.0,7.224917455481694,1.3840367245589187,14.796454651947425,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_01,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_01/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_01/handheld_attack_static_bismvs_cma_no_graph_1580_x3_run_01.bag
ablation,LVI-SAM,handheld,02,bismvs_cma_no_graph,static,15,80,-171.081044532110,-105.302410506864,ok,16289.0,240.0,1.4734,2628.4,6397.0,12800.0,12800.0,6.595613680629028,1.3771091168830742,13.174978161980377,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_02,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_02/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_02/handheld_attack_static_bismvs_cma_no_graph_1580_x3_run_02.bag
ablation,LVI-SAM,handheld,03,bismvs_cma_no_graph,static,15,80,-171.081044532110,-105.302410506864,ok,16289.0,240.0,1.4734,2628.4,6397.0,12800.0,12800.0,7.306414088445446,1.3999237283823611,12.70342417282457,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_03,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_03/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_cma_no_graph_1580_x3/runs/run_03/handheld_attack_static_bismvs_cma_no_graph_1580_x3_run_03.bag
ablation,LVI-SAM,handheld,01,bismvs_graph_cma,static,15,80,31.280756776480,-102.074232721833,ok,16289.0,200.0,1.2278,5910.0,6756.0,12800.0,12800.0,36.09895694614125,1.1006213785397003,10.712678125453891,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_graph_cma_1580_x3/summary.csv,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_graph_cma_1580_x3/runs/run_01,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_graph_cma_1580_x3/runs/run_01/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/src/LVI-SAM/datasets/slamspoof_handheld/ablation/static_bismvs_graph_cma_1580_x3/runs/run_01/handheld_attack_static_bismvs_graph_cma_1580_x3_run_01.bag
